source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000016
0000001	0000017
0000001	0000022
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000009
0000002	0000017
0000002	0000019
0000002	0000022
0000002	0000024
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000017
0000003	0000018
0000003	0000022
0000003	0000024
0000004	0000005
0000004	0000008
0000004	0000016
0000004	0000017
0000004	0000018
0000004	0000022
0000004	0000024
0000005	0000006
0000005	0000008
0000005	0000017
0000005	0000022
0000005	0000024
0000006	0000007
0000006	0000008
0000006	0000017
0000006	0000022
0000006	0000024
0000007	0000008
0000007	0000016
0000007	0000017
0000007	0000022
0000007	0000024
0000008	0000016
0000008	0000017
0000008	0000022
0000008	0000024
0000008	0000025
0000009	0000011
0000009	0000013
0000009	0000017
0000009	0000022
0000009	0000024
0000010	0000012
0000010	0000016
0000010	0000017
0000010	0000022
0000010	0000024
0000011	0000015
0000011	0000017
0000011	0000022
0000011	0000024
0000012	0000016
0000012	0000017
0000012	0000022
0000012	0000024
0000013	0000014
0000013	0000016
0000013	0000017
0000013	0000022
0000013	0000024
0000013	0000025
0000014	0000017
0000014	0000022
0000014	0000024
0000015	0000017
0000015	0000022
0000015	0000024
0000016	0000017
0000016	0000022
0000016	0000023
0000016	0000024
0000017	0000020
0000017	0000021
0000017	0000022
0000017	0000024
0000018	0000022
0000018	0000024
0000019	0000022
0000019	0000024
0000020	0000022
0000020	0000024
0000021	0000022
0000021	0000024
0000022	0000024
0000023	0000024
