source	target
0000001	0000002
0000001	0000005
0000001	0000006
0000001	0000018
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000013
0000002	0000017
0000003	0000005
0000003	0000018
0000004	0000005
0000004	0000008
0000004	0000018
0000005	0000009
0000005	0000015
0000005	0000018
0000005	0000019
0000007	0000009
0000007	0000011
0000007	0000013
0000007	0000018
0000008	0000009
0000008	0000018
0000009	0000012
0000009	0000014
0000009	0000018
0000009	0000022
0000010	0000015
0000010	0000018
0000011	0000014
0000012	0000017
0000012	0000018
0000013	0000016
0000014	0000018
0000014	0000021
0000015	0000018
0000017	0000018
0000019	0000020
0000020	0000024
0000022	0000023
0000024	0000025
