source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000013
0000001	0000019
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000014
0000002	0000016
0000002	0000019
0000002	0000020
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000013
0000003	0000019
0000003	0000020
0000003	0000025
0000004	0000006
0000004	0000007
0000004	0000013
0000004	0000014
0000004	0000016
0000004	0000019
0000004	0000020
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000018
0000005	0000019
0000005	0000020
0000005	0000023
0000006	0000007
0000006	0000011
0000006	0000014
0000006	0000017
0000006	0000019
0000006	0000020
0000006	0000025
0000007	0000019
0000007	0000020
0000008	0000013
0000008	0000017
0000008	0000018
0000008	0000019
0000008	0000020
0000009	0000010
0000009	0000014
0000009	0000019
0000009	0000020
0000010	0000011
0000010	0000013
0000010	0000018
0000010	0000019
0000010	0000020
0000011	0000013
0000011	0000019
0000011	0000020
0000012	0000019
0000012	0000020
0000012	0000025
0000013	0000015
0000013	0000019
0000013	0000020
0000014	0000018
0000014	0000019
0000014	0000020
0000015	0000019
0000015	0000020
0000015	0000025
0000016	0000019
0000016	0000020
0000017	0000019
0000017	0000020
0000018	0000019
0000018	0000020
0000019	0000020
0000019	0000021
0000019	0000022
0000022	0000024
