source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000012
0000001	0000018
0000001	0000019
0000002	0000003
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000018
0000003	0000004
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000015
0000003	0000018
0000003	0000019
0000003	0000023
0000004	0000008
0000004	0000011
0000004	0000012
0000004	0000018
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000018
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000018
0000006	0000021
0000007	0000008
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000017
0000007	0000018
0000008	0000009
0000008	0000011
0000008	0000012
0000008	0000018
0000009	0000012
0000009	0000018
0000009	0000019
0000009	0000022
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000018
0000010	0000024
0000011	0000012
0000011	0000013
0000011	0000018
0000012	0000018
0000013	0000016
0000013	0000018
0000013	0000023
0000014	0000018
0000014	0000023
0000015	0000018
0000015	0000023
0000016	0000018
0000017	0000018
0000017	0000019
0000018	0000019
0000018	0000020
0000021	0000023
0000023	0000025
