source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000012
0000001	0000013
0000001	0000014
0000001	0000018
0000001	0000025
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000011
0000002	0000012
0000002	0000020
0000002	0000022
0000002	0000025
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000010
0000003	0000018
0000003	0000019
0000003	0000025
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000014
0000004	0000018
0000004	0000020
0000004	0000025
0000005	0000006
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000014
0000005	0000025
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000018
0000006	0000025
0000007	0000010
0000007	0000012
0000007	0000018
0000007	0000021
0000007	0000025
0000008	0000013
0000008	0000014
0000008	0000017
0000008	0000025
0000009	0000011
0000009	0000012
0000009	0000025
0000010	0000014
0000010	0000025
0000011	0000014
0000011	0000025
0000012	0000014
0000012	0000020
0000012	0000025
0000013	0000025
0000014	0000015
0000014	0000020
0000014	0000025
0000015	0000016
0000015	0000025
0000016	0000020
0000016	0000023
0000016	0000025
0000017	0000025
0000018	0000025
0000019	0000025
0000020	0000025
0000021	0000025
0000022	0000023
0000022	0000024
0000022	0000025
0000023	0000025
0000024	0000025
