source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000022
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000019
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000004	0000007
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000016
0000004	0000021
0000005	0000006
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000017
0000006	0000010
0000006	0000011
0000006	0000012
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000019
0000007	0000020
0000007	0000023
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000017
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000021
0000010	0000012
0000010	0000021
0000010	0000024
0000010	0000025
0000011	0000012
0000013	0000015
0000015	0000025
0000016	0000018
0000016	0000020
0000016	0000021
0000018	0000025
0000020	0000021
