source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000011
0000001	0000014
0000001	0000016
0000001	0000017
0000001	0000021
0000001	0000023
0000001	0000025
0000002	0000005
0000002	0000006
0000002	0000011
0000002	0000012
0000002	0000016
0000002	0000021
0000002	0000022
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000018
0000003	0000021
0000004	0000005
0000004	0000011
0000004	0000012
0000004	0000016
0000004	0000021
0000005	0000010
0000005	0000012
0000005	0000016
0000005	0000020
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000016
0000006	0000018
0000006	0000021
0000006	0000023
0000007	0000011
0000007	0000012
0000007	0000016
0000007	0000018
0000007	0000019
0000007	0000021
0000008	0000016
0000008	0000021
0000009	0000011
0000009	0000016
0000009	0000018
0000009	0000019
0000009	0000021
0000010	0000011
0000010	0000012
0000010	0000016
0000010	0000021
0000010	0000025
0000011	0000012
0000011	0000016
0000011	0000021
0000012	0000015
0000012	0000016
0000012	0000019
0000012	0000021
0000013	0000016
0000013	0000018
0000013	0000021
0000014	0000016
0000014	0000021
0000015	0000016
0000015	0000021
0000015	0000023
0000016	0000021
0000016	0000022
0000016	0000023
0000016	0000025
0000017	0000020
0000017	0000021
0000017	0000024
0000018	0000021
0000018	0000023
0000019	0000021
0000020	0000021
0000020	0000024
0000020	0000025
0000021	0000022
