source	target
0000001	0000002
0000001	0000003
0000001	0000013
0000001	0000015
0000001	0000021
0000002	0000007
0000002	0000016
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000023
0000004	0000005
0000004	0000010
0000004	0000016
0000004	0000024
0000005	0000011
0000005	0000012
0000005	0000022
0000006	0000010
0000006	0000019
0000007	0000009
0000007	0000010
0000007	0000013
0000008	0000015
0000009	0000015
0000009	0000023
0000010	0000014
0000010	0000015
0000010	0000020
0000011	0000017
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000018
0000012	0000020
0000013	0000017
0000014	0000022
0000014	0000025
0000015	0000017
0000020	0000024
