source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000011
0000001	0000012
0000001	0000013
0000001	0000017
0000001	0000022
0000001	0000024
0000001	0000025
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000022
0000002	0000023
0000002	0000024
0000002	0000025
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000015
0000003	0000017
0000003	0000024
0000003	0000025
0000004	0000006
0000004	0000009
0000004	0000011
0000004	0000017
0000004	0000022
0000004	0000023
0000004	0000024
0000004	0000025
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000014
0000005	0000017
0000005	0000018
0000005	0000019
0000005	0000022
0000005	0000024
0000005	0000025
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000015
0000006	0000017
0000006	0000022
0000006	0000024
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000017
0000007	0000022
0000007	0000024
0000008	0000009
0000008	0000011
0000008	0000012
0000008	0000017
0000008	0000020
0000008	0000021
0000008	0000025
0000009	0000011
0000009	0000015
0000009	0000017
0000009	0000024
0000009	0000025
0000010	0000011
0000010	0000022
0000010	0000024
0000010	0000025
0000011	0000012
0000011	0000016
0000011	0000017
0000011	0000019
0000011	0000022
0000011	0000024
0000011	0000025
0000012	0000015
0000012	0000023
0000012	0000024
0000012	0000025
0000013	0000024
0000013	0000025
0000014	0000017
0000014	0000022
0000014	0000024
0000014	0000025
0000015	0000024
0000015	0000025
0000016	0000023
0000017	0000022
0000017	0000025
0000018	0000024
0000019	0000022
0000019	0000023
0000019	0000025
0000020	0000023
0000020	0000024
0000020	0000025
0000021	0000022
0000021	0000023
0000021	0000024
0000021	0000025
0000022	0000023
0000022	0000024
0000022	0000025
0000023	0000024
0000023	0000025
