source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000015
0000001	0000017
0000001	0000018
0000001	0000024
0000001	0000025
0000002	0000003
0000002	0000005
0000002	0000008
0000002	0000011
0000002	0000015
0000002	0000018
0000002	0000019
0000002	0000024
0000003	0000004
0000003	0000008
0000003	0000015
0000003	0000018
0000003	0000021
0000003	0000024
0000003	0000025
0000004	0000006
0000004	0000008
0000004	0000015
0000004	0000016
0000004	0000018
0000005	0000008
0000005	0000014
0000005	0000015
0000005	0000016
0000005	0000018
0000005	0000024
0000006	0000008
0000006	0000010
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000018
0000006	0000019
0000006	0000025
0000007	0000008
0000007	0000010
0000007	0000015
0000007	0000018
0000007	0000025
0000008	0000010
0000008	0000012
0000008	0000015
0000008	0000018
0000008	0000021
0000008	0000025
0000009	0000015
0000009	0000018
0000009	0000019
0000010	0000015
0000010	0000018
0000010	0000021
0000010	0000024
0000010	0000025
0000011	0000015
0000011	0000016
0000011	0000018
0000011	0000025
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000018
0000012	0000019
0000012	0000025
0000013	0000015
0000013	0000018
0000014	0000015
0000014	0000018
0000014	0000022
0000014	0000024
0000015	0000016
0000015	0000018
0000016	0000018
0000016	0000019
0000016	0000024
0000016	0000025
0000017	0000018
0000017	0000019
0000017	0000020
0000017	0000021
0000017	0000023
0000017	0000025
0000018	0000020
0000018	0000024
0000018	0000025
0000019	0000025
0000020	0000021
0000020	0000025
0000021	0000025
0000022	0000024
0000022	0000025
0000023	0000025
0000024	0000025
