source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000016
0000001	0000017
0000001	0000018
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000018
0000002	0000022
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000015
0000003	0000018
0000003	0000020
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000014
0000004	0000016
0000004	0000018
0000004	0000021
0000004	0000023
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000015
0000005	0000018
0000005	0000020
0000006	0000009
0000006	0000018
0000006	0000021
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000015
0000007	0000017
0000007	0000018
0000008	0000009
0000008	0000010
0000008	0000014
0000008	0000017
0000008	0000018
0000009	0000016
0000009	0000018
0000009	0000019
0000009	0000024
0000010	0000013
0000010	0000017
0000010	0000018
0000011	0000012
0000011	0000017
0000011	0000018
0000011	0000021
0000012	0000018
0000013	0000018
0000014	0000017
0000014	0000018
0000015	0000018
0000016	0000018
0000017	0000018
0000023	0000025
