source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000009
0000001	0000012
0000001	0000014
0000001	0000018
0000001	0000023
0000002	0000003
0000002	0000006
0000002	0000009
0000002	0000012
0000002	0000014
0000002	0000018
0000002	0000019
0000002	0000021
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000016
0000003	0000020
0000003	0000023
0000003	0000025
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000012
0000004	0000014
0000005	0000006
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000016
0000005	0000017
0000005	0000019
0000005	0000021
0000006	0000009
0000006	0000012
0000006	0000015
0000006	0000019
0000006	0000022
0000006	0000023
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000014
0000007	0000015
0000007	0000022
0000007	0000023
0000008	0000009
0000008	0000012
0000008	0000014
0000008	0000023
0000009	0000012
0000009	0000014
0000009	0000019
0000009	0000020
0000010	0000011
0000010	0000012
0000010	0000022
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000018
0000012	0000014
0000012	0000024
0000013	0000014
0000014	0000021
0000014	0000022
0000015	0000016
0000016	0000023
0000017	0000018
0000018	0000023
0000019	0000021
0000020	0000021
0000021	0000023
0000022	0000023
