source	target
0000001	0000002
0000001	0000004
0000001	0000008
0000001	0000010
0000001	0000013
0000001	0000023
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000010
0000002	0000011
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000015
0000003	0000025
0000004	0000005
0000004	0000008
0000004	0000010
0000004	0000014
0000004	0000020
0000004	0000023
0000004	0000025
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000014
0000005	0000017
0000005	0000018
0000005	0000025
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000020
0000006	0000021
0000006	0000022
0000007	0000008
0000007	0000010
0000007	0000014
0000007	0000016
0000008	0000010
0000008	0000014
0000008	0000023
0000009	0000010
0000009	0000016
0000009	0000025
0000010	0000016
0000010	0000025
0000011	0000014
0000011	0000022
0000012	0000016
0000012	0000019
0000012	0000025
0000013	0000016
0000013	0000020
0000014	0000025
0000015	0000025
0000016	0000025
0000017	0000020
0000017	0000025
0000018	0000023
0000018	0000024
0000018	0000025
0000019	0000023
0000019	0000025
0000021	0000025
0000022	0000025
0000023	0000025
0000024	0000025
