source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000018
0000001	0000023
0000002	0000003
0000002	0000004
0000002	0000009
0000002	0000012
0000002	0000013
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000018
0000003	0000023
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000013
0000004	0000018
0000004	0000023
0000005	0000007
0000005	0000012
0000005	0000013
0000005	0000019
0000005	0000023
0000006	0000011
0000006	0000013
0000006	0000018
0000006	0000023
0000007	0000012
0000007	0000013
0000007	0000017
0000007	0000018
0000007	0000023
0000008	0000012
0000008	0000015
0000008	0000018
0000008	0000021
0000008	0000023
0000009	0000010
0000009	0000019
0000009	0000020
0000009	0000023
0000010	0000012
0000010	0000013
0000010	0000015
0000010	0000019
0000010	0000023
0000011	0000013
0000011	0000014
0000011	0000019
0000011	0000023
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000019
0000012	0000023
0000013	0000014
0000014	0000017
0000014	0000023
0000015	0000018
0000015	0000023
0000016	0000023
0000017	0000023
0000017	0000024
0000018	0000019
0000018	0000023
0000019	0000020
0000019	0000023
0000020	0000023
0000021	0000022
0000021	0000023
0000024	0000025
