source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000021
0000001	0000023
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000013
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000012
0000003	0000013
0000003	0000020
0000004	0000006
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000018
0000004	0000019
0000004	0000021
0000005	0000008
0000005	0000012
0000005	0000013
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000013
0000007	0000008
0000007	0000013
0000007	0000019
0000007	0000020
0000007	0000024
0000008	0000013
0000008	0000021
0000008	0000022
0000009	0000013
0000009	0000016
0000009	0000017
0000009	0000022
0000010	0000012
0000010	0000013
0000010	0000021
0000011	0000013
0000012	0000013
0000012	0000014
0000012	0000020
0000012	0000021
0000012	0000022
0000013	0000015
0000013	0000021
0000013	0000022
0000014	0000021
0000014	0000022
0000015	0000022
0000016	0000021
0000018	0000022
0000019	0000021
0000019	0000022
0000022	0000025
