source	target
0000001	0000002
0000001	0000003
0000001	0000009
0000001	0000012
0000001	0000017
0000001	0000018
0000001	0000019
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000015
0000002	0000018
0000002	0000019
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000018
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000014
0000004	0000015
0000004	0000018
0000004	0000019
0000004	0000022
0000004	0000024
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000016
0000005	0000018
0000005	0000019
0000005	0000025
0000006	0000009
0000006	0000012
0000006	0000018
0000006	0000019
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000016
0000007	0000018
0000007	0000019
0000008	0000009
0000008	0000016
0000008	0000018
0000008	0000019
0000009	0000010
0000009	0000012
0000009	0000018
0000010	0000012
0000010	0000018
0000010	0000019
0000011	0000018
0000011	0000019
0000012	0000013
0000012	0000018
0000013	0000018
0000013	0000021
0000014	0000018
0000014	0000019
0000014	0000022
0000015	0000017
0000015	0000018
0000015	0000019
0000016	0000018
0000016	0000019
0000016	0000022
0000017	0000018
0000017	0000019
0000017	0000022
0000017	0000023
0000018	0000019
0000018	0000025
0000019	0000020
