source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000013
0000001	0000019
0000001	0000023
0000002	0000003
0000002	0000007
0000002	0000013
0000002	0000016
0000002	0000023
0000003	0000005
0000003	0000013
0000003	0000014
0000004	0000009
0000004	0000013
0000004	0000019
0000005	0000006
0000005	0000007
0000005	0000013
0000005	0000016
0000005	0000019
0000005	0000023
0000006	0000008
0000006	0000009
0000006	0000013
0000006	0000016
0000006	0000019
0000007	0000008
0000007	0000011
0000007	0000013
0000007	0000014
0000007	0000016
0000007	0000019
0000007	0000021
0000007	0000023
0000008	0000013
0000008	0000015
0000008	0000016
0000008	0000017
0000009	0000013
0000009	0000018
0000009	0000021
0000009	0000024
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000016
0000010	0000018
0000010	0000019
0000010	0000021
0000010	0000022
0000011	0000013
0000011	0000016
0000012	0000013
0000013	0000019
0000013	0000023
0000014	0000016
0000014	0000018
0000014	0000019
0000016	0000019
0000016	0000020
0000017	0000019
0000017	0000020
0000019	0000024
0000022	0000025
