source	target
0000001	0000002
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000013
0000001	0000019
0000001	0000022
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000014
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000017
0000003	0000019
0000004	0000006
0000004	0000008
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000022
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000023
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000019
0000007	0000008
0000007	0000012
0000007	0000013
0000007	0000017
0000007	0000022
0000008	0000010
0000008	0000011
0000008	0000013
0000008	0000015
0000008	0000022
0000008	0000023
0000009	0000013
0000009	0000015
0000010	0000011
0000010	0000013
0000010	0000017
0000010	0000019
0000011	0000012
0000011	0000013
0000011	0000022
0000012	0000013
0000012	0000019
0000012	0000020
0000012	0000023
0000013	0000025
0000014	0000020
0000014	0000023
0000015	0000016
0000015	0000018
0000015	0000022
0000016	0000019
0000016	0000022
0000016	0000023
0000017	0000022
0000018	0000019
0000018	0000022
0000019	0000022
0000020	0000021
0000021	0000022
0000023	0000025
