source	target
0000001	0000002
0000001	0000004
0000001	0000010
0000001	0000014
0000001	0000019
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000021
0000003	0000022
0000004	0000005
0000004	0000010
0000004	0000021
0000004	0000022
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000011
0000005	0000015
0000005	0000022
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000014
0000006	0000022
0000007	0000009
0000007	0000010
0000007	0000019
0000007	0000022
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000021
0000008	0000022
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000022
0000009	0000023
0000010	0000017
0000010	0000022
0000011	0000015
0000011	0000022
0000012	0000015
0000012	0000022
0000013	0000015
0000013	0000016
0000013	0000022
0000014	0000015
0000014	0000019
0000014	0000021
0000014	0000022
0000015	0000022
0000016	0000020
0000016	0000021
0000016	0000022
0000017	0000018
0000017	0000022
0000018	0000022
0000019	0000022
0000020	0000022
0000020	0000024
0000021	0000022
0000023	0000025
