source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000020
0000001	0000023
0000002	0000003
0000002	0000005
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000014
0000002	0000020
0000002	0000023
0000003	0000010
0000003	0000014
0000004	0000006
0000004	0000007
0000004	0000010
0000004	0000012
0000004	0000014
0000004	0000015
0000004	0000016
0000004	0000020
0000004	0000023
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000020
0000006	0000010
0000006	0000012
0000006	0000014
0000006	0000015
0000006	0000021
0000006	0000023
0000007	0000010
0000007	0000012
0000007	0000014
0000007	0000015
0000007	0000020
0000007	0000023
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000017
0000008	0000023
0000009	0000010
0000009	0000014
0000009	0000015
0000009	0000020
0000009	0000023
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000018
0000010	0000022
0000010	0000023
0000010	0000024
0000011	0000014
0000011	0000020
0000012	0000013
0000012	0000014
0000012	0000020
0000013	0000014
0000013	0000023
0000014	0000020
0000014	0000023
0000015	0000023
0000016	0000023
0000017	0000019
0000017	0000022
0000018	0000020
0000019	0000023
0000021	0000023
0000023	0000025
