source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000014
0000002	0000018
0000003	0000004
0000004	0000007
0000004	0000008
0000004	0000018
0000004	0000025
0000005	0000025
0000006	0000007
0000006	0000011
0000006	0000014
0000007	0000013
0000007	0000017
0000007	0000019
0000008	0000009
0000008	0000015
0000010	0000012
0000010	0000017
0000010	0000018
0000010	0000020
0000010	0000022
0000010	0000023
0000010	0000025
0000011	0000018
0000011	0000025
0000012	0000021
0000012	0000025
0000013	0000016
0000013	0000018
0000013	0000025
0000014	0000017
0000015	0000025
0000016	0000025
0000017	0000025
0000018	0000023
0000019	0000025
0000021	0000024
0000021	0000025
0000023	0000025
0000024	0000025
