source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000013
0000001	0000016
0000001	0000019
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000011
0000002	0000017
0000002	0000019
0000002	0000021
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000019
0000004	0000006
0000004	0000008
0000004	0000011
0000004	0000013
0000004	0000015
0000004	0000018
0000004	0000019
0000004	0000023
0000005	0000008
0000005	0000012
0000005	0000014
0000005	0000019
0000006	0000008
0000006	0000019
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000016
0000007	0000018
0000007	0000019
0000007	0000022
0000008	0000019
0000009	0000010
0000009	0000019
0000010	0000019
0000011	0000012
0000011	0000016
0000011	0000019
0000012	0000013
0000012	0000019
0000012	0000024
0000013	0000019
0000013	0000022
0000013	0000023
0000014	0000019
0000014	0000022
0000015	0000018
0000015	0000019
0000016	0000018
0000016	0000019
0000017	0000018
0000017	0000019
0000017	0000023
0000018	0000019
0000018	0000022
0000019	0000020
0000019	0000022
0000020	0000022
0000021	0000023
0000022	0000025
