source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000015
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000016
0000002	0000020
0000003	0000004
0000003	0000020
0000004	0000005
0000004	0000007
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000020
0000005	0000014
0000005	0000015
0000005	0000020
0000006	0000008
0000006	0000015
0000006	0000016
0000006	0000020
0000006	0000021
0000007	0000011
0000007	0000020
0000007	0000023
0000008	0000015
0000008	0000020
0000008	0000021
0000008	0000023
0000009	0000011
0000009	0000014
0000009	0000015
0000009	0000020
0000009	0000023
0000010	0000011
0000010	0000015
0000010	0000020
0000011	0000015
0000011	0000020
0000011	0000021
0000012	0000013
0000012	0000015
0000012	0000017
0000012	0000020
0000012	0000022
0000012	0000024
0000013	0000015
0000013	0000020
0000013	0000024
0000014	0000015
0000014	0000020
0000014	0000021
0000015	0000020
0000015	0000023
0000016	0000018
0000016	0000020
0000017	0000019
0000017	0000020
0000018	0000020
0000019	0000020
0000020	0000021
0000020	0000023
0000021	0000023
0000022	0000023
0000024	0000025
