source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000014
0000001	0000017
0000001	0000018
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000012
0000002	0000013
0000002	0000014
0000002	0000020
0000002	0000021
0000002	0000025
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000012
0000003	0000014
0000003	0000015
0000003	0000018
0000004	0000005
0000004	0000012
0000004	0000014
0000004	0000017
0000004	0000018
0000004	0000020
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000018
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000022
0000007	0000011
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000018
0000007	0000024
0000008	0000010
0000008	0000012
0000008	0000014
0000008	0000018
0000008	0000021
0000009	0000012
0000009	0000014
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000018
0000010	0000020
0000011	0000012
0000011	0000014
0000011	0000023
0000012	0000014
0000012	0000017
0000012	0000018
0000012	0000019
0000012	0000025
0000013	0000014
0000013	0000018
0000013	0000019
0000013	0000020
0000014	0000017
0000014	0000020
0000015	0000016
0000015	0000018
0000015	0000019
0000016	0000018
0000017	0000018
0000019	0000025
0000023	0000025
0000024	0000025
