source	target
0000001	0000002
0000001	0000008
0000001	0000010
0000001	0000015
0000001	0000017
0000001	0000023
0000002	0000003
0000002	0000005
0000002	0000008
0000002	0000017
0000002	0000025
0000003	0000004
0000003	0000008
0000003	0000012
0000004	0000007
0000004	0000014
0000004	0000016
0000004	0000022
0000004	0000025
0000005	0000006
0000005	0000008
0000005	0000011
0000005	0000017
0000005	0000021
0000005	0000025
0000006	0000008
0000006	0000015
0000006	0000024
0000007	0000008
0000007	0000010
0000007	0000016
0000008	0000009
0000008	0000017
0000009	0000013
0000009	0000025
0000010	0000017
0000010	0000023
0000010	0000025
0000011	0000020
0000012	0000025
0000013	0000018
0000014	0000019
0000015	0000017
0000016	0000017
0000016	0000018
0000018	0000023
0000020	0000025
