source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000017
0000001	0000019
0000001	0000020
0000001	0000021
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000017
0000002	0000020
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000012
0000003	0000017
0000003	0000019
0000003	0000021
0000004	0000007
0000004	0000011
0000004	0000015
0000004	0000016
0000004	0000017
0000004	0000018
0000004	0000019
0000004	0000021
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000015
0000005	0000017
0000005	0000019
0000005	0000021
0000005	0000025
0000006	0000015
0000006	0000017
0000006	0000018
0000006	0000019
0000006	0000025
0000007	0000010
0000007	0000015
0000007	0000017
0000008	0000017
0000008	0000019
0000008	0000020
0000008	0000021
0000009	0000014
0000009	0000015
0000009	0000017
0000009	0000019
0000010	0000011
0000010	0000013
0000010	0000017
0000010	0000018
0000010	0000021
0000010	0000022
0000010	0000024
0000011	0000015
0000011	0000017
0000012	0000015
0000012	0000017
0000012	0000019
0000012	0000021
0000013	0000017
0000013	0000019
0000013	0000021
0000013	0000023
0000014	0000017
0000015	0000017
0000015	0000021
0000016	0000017
0000016	0000019
0000016	0000020
0000016	0000021
0000016	0000023
0000018	0000019
0000018	0000021
0000019	0000021
0000020	0000021
0000022	0000024
