source	target
0000001	0000002
0000001	0000007
0000001	0000009
0000001	0000021
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000010
0000002	0000017
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000017
0000003	0000022
0000004	0000007
0000004	0000008
0000004	0000013
0000004	0000017
0000004	0000022
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000017
0000006	0000007
0000006	0000014
0000006	0000017
0000006	0000019
0000006	0000022
0000007	0000015
0000007	0000020
0000007	0000022
0000008	0000018
0000008	0000022
0000008	0000024
0000009	0000017
0000010	0000017
0000010	0000021
0000012	0000017
0000012	0000020
0000012	0000021
0000013	0000016
0000013	0000017
0000014	0000022
0000014	0000024
0000015	0000016
0000015	0000017
0000015	0000023
0000016	0000017
0000016	0000020
0000017	0000020
0000018	0000022
0000020	0000022
0000022	0000025
