source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000009
0000001	0000016
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000012
0000003	0000007
0000003	0000010
0000003	0000022
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000012
0000005	0000010
0000005	0000016
0000005	0000021
0000005	0000025
0000006	0000013
0000006	0000017
0000007	0000012
0000008	0000011
0000008	0000013
0000008	0000014
0000008	0000015
0000009	0000012
0000009	0000017
0000009	0000018
0000009	0000025
0000010	0000019
0000011	0000016
0000011	0000025
0000012	0000019
0000012	0000023
0000014	0000019
0000014	0000020
0000014	0000025
0000017	0000025
0000020	0000025
0000021	0000025
0000023	0000024
0000023	0000025
