source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000017
0000001	0000019
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000015
0000002	0000017
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000015
0000003	0000017
0000003	0000019
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000017
0000004	0000019
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000017
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000017
0000006	0000020
0000006	0000023
0000007	0000009
0000007	0000011
0000007	0000017
0000007	0000019
0000008	0000009
0000008	0000011
0000008	0000014
0000008	0000017
0000008	0000019
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000017
0000009	0000019
0000010	0000011
0000010	0000015
0000010	0000017
0000010	0000019
0000011	0000017
0000011	0000018
0000012	0000017
0000012	0000019
0000013	0000017
0000014	0000016
0000014	0000017
0000014	0000022
0000015	0000017
0000016	0000017
0000016	0000018
0000017	0000019
0000017	0000025
0000018	0000019
0000018	0000021
0000023	0000024
