source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000013
0000001	0000016
0000001	0000021
0000002	0000003
0000002	0000025
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000016
0000003	0000024
0000004	0000008
0000004	0000010
0000004	0000013
0000004	0000016
0000005	0000016
0000006	0000009
0000006	0000015
0000006	0000024
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000018
0000008	0000020
0000008	0000025
0000009	0000010
0000009	0000013
0000009	0000016
0000010	0000011
0000010	0000013
0000010	0000016
0000010	0000017
0000011	0000016
0000012	0000013
0000012	0000014
0000012	0000016
0000012	0000021
0000013	0000017
0000013	0000021
0000013	0000023
0000013	0000024
0000014	0000017
0000015	0000016
0000018	0000019
0000018	0000021
0000019	0000021
0000021	0000022
0000023	0000025
