source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000023
0000001	0000025
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000019
0000002	0000021
0000003	0000006
0000003	0000008
0000003	0000021
0000003	0000023
0000003	0000024
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000014
0000005	0000006
0000005	0000008
0000005	0000013
0000005	0000017
0000005	0000019
0000005	0000020
0000005	0000021
0000005	0000023
0000006	0000008
0000006	0000021
0000006	0000023
0000006	0000025
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000019
0000007	0000020
0000007	0000023
0000008	0000013
0000008	0000023
0000009	0000010
0000009	0000019
0000009	0000021
0000009	0000023
0000010	0000012
0000010	0000016
0000010	0000023
0000011	0000023
0000012	0000016
0000012	0000023
0000012	0000024
0000013	0000018
0000013	0000020
0000013	0000023
0000014	0000019
0000015	0000017
0000015	0000023
0000016	0000019
0000017	0000019
0000017	0000021
0000017	0000023
0000018	0000021
0000018	0000023
0000019	0000022
0000019	0000023
