source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000014
0000002	0000003
0000002	0000009
0000002	0000011
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000020
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000014
0000004	0000020
0000005	0000007
0000005	0000011
0000005	0000020
0000006	0000011
0000006	0000014
0000007	0000011
0000007	0000015
0000008	0000011
0000008	0000020
0000009	0000011
0000009	0000016
0000010	0000011
0000010	0000012
0000010	0000017
0000010	0000020
0000010	0000024
0000011	0000016
0000011	0000018
0000011	0000020
0000012	0000014
0000012	0000020
0000012	0000022
0000012	0000023
0000014	0000023
0000015	0000023
0000016	0000019
0000016	0000023
0000016	0000025
0000018	0000023
0000019	0000020
0000019	0000022
0000020	0000023
0000023	0000024
