source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000016
0000001	0000018
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000013
0000002	0000018
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000018
0000003	0000022
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000018
0000004	0000024
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000011
0000005	0000018
0000005	0000020
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000018
0000006	0000020
0000007	0000008
0000007	0000011
0000007	0000018
0000007	0000022
0000008	0000018
0000008	0000019
0000008	0000020
0000008	0000022
0000009	0000012
0000009	0000018
0000009	0000020
0000009	0000022
0000010	0000011
0000010	0000018
0000010	0000022
0000011	0000014
0000011	0000018
0000011	0000022
0000012	0000013
0000012	0000018
0000012	0000020
0000013	0000015
0000013	0000018
0000014	0000018
0000014	0000022
0000014	0000023
0000015	0000017
0000015	0000018
0000016	0000018
0000016	0000021
0000017	0000018
0000018	0000020
0000018	0000022
0000019	0000020
0000019	0000022
0000023	0000025
