source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000013
0000001	0000016
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000013
0000002	0000024
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000018
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000013
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000024
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000013
0000006	0000019
0000007	0000008
0000007	0000010
0000007	0000013
0000008	0000013
0000008	0000015
0000008	0000018
0000008	0000021
0000009	0000012
0000009	0000013
0000010	0000013
0000010	0000021
0000010	0000024
0000011	0000012
0000011	0000013
0000011	0000017
0000012	0000013
0000012	0000014
0000012	0000022
0000013	0000022
0000015	0000017
0000016	0000023
0000016	0000024
0000017	0000020
0000018	0000020
0000022	0000025
