source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000011
0000001	0000014
0000001	0000015
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000013
0000002	0000017
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000014
0000004	0000005
0000004	0000010
0000004	0000015
0000004	0000017
0000005	0000017
0000005	0000020
0000006	0000007
0000006	0000012
0000006	0000015
0000006	0000017
0000006	0000019
0000007	0000017
0000008	0000023
0000009	0000015
0000009	0000017
0000009	0000018
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000017
0000011	0000012
0000011	0000024
0000012	0000015
0000012	0000019
0000012	0000020
0000013	0000020
0000014	0000016
0000014	0000018
0000015	0000018
0000015	0000021
0000015	0000025
0000016	0000017
0000016	0000022
0000017	0000020
0000018	0000020
0000019	0000020
