source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000017
0000001	0000019
0000001	0000021
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000014
0000002	0000017
0000002	0000020
0000002	0000021
0000002	0000024
0000003	0000008
0000003	0000017
0000003	0000020
0000003	0000021
0000003	0000022
0000003	0000024
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000017
0000004	0000018
0000004	0000021
0000004	0000023
0000004	0000024
0000005	0000006
0000005	0000008
0000005	0000012
0000005	0000014
0000005	0000020
0000005	0000021
0000005	0000022
0000005	0000024
0000006	0000012
0000006	0000020
0000006	0000021
0000006	0000022
0000006	0000024
0000007	0000021
0000007	0000024
0000007	0000025
0000008	0000012
0000008	0000017
0000008	0000021
0000008	0000022
0000008	0000024
0000009	0000015
0000009	0000021
0000009	0000024
0000010	0000011
0000010	0000021
0000010	0000022
0000010	0000024
0000011	0000013
0000011	0000017
0000011	0000021
0000011	0000022
0000011	0000024
0000012	0000017
0000012	0000020
0000012	0000021
0000012	0000022
0000012	0000024
0000013	0000021
0000013	0000024
0000014	0000016
0000014	0000020
0000014	0000021
0000014	0000022
0000015	0000021
0000015	0000024
0000016	0000017
0000016	0000020
0000016	0000021
0000016	0000024
0000017	0000020
0000017	0000021
0000017	0000024
0000018	0000021
0000018	0000022
0000019	0000020
0000019	0000021
0000019	0000022
0000019	0000024
0000020	0000021
0000020	0000024
0000021	0000022
0000021	0000024
0000023	0000024
