source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000013
0000001	0000016
0000001	0000021
0000001	0000025
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000016
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000016
0000003	0000021
0000003	0000025
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000015
0000004	0000016
0000004	0000021
0000004	0000025
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000016
0000005	0000021
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000016
0000006	0000017
0000006	0000021
0000006	0000025
0000007	0000008
0000007	0000015
0000007	0000016
0000007	0000019
0000007	0000021
0000007	0000025
0000008	0000010
0000008	0000016
0000008	0000021
0000008	0000025
0000009	0000016
0000009	0000018
0000009	0000021
0000009	0000025
0000010	0000013
0000010	0000016
0000010	0000021
0000011	0000012
0000011	0000014
0000011	0000016
0000011	0000021
0000011	0000025
0000012	0000016
0000012	0000021
0000012	0000022
0000012	0000025
0000013	0000016
0000013	0000021
0000013	0000023
0000013	0000025
0000014	0000015
0000014	0000016
0000014	0000020
0000014	0000021
0000015	0000016
0000015	0000019
0000015	0000021
0000015	0000025
0000016	0000021
0000017	0000021
0000017	0000025
0000018	0000021
0000018	0000025
0000019	0000021
0000019	0000022
0000019	0000025
0000020	0000021
0000021	0000024
0000022	0000025
0000023	0000025
