source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000010
0000002	0000012
0000002	0000016
0000002	0000021
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000011
0000003	0000015
0000003	0000016
0000003	0000021
0000003	0000023
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000020
0000004	0000021
0000004	0000023
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000016
0000005	0000017
0000006	0000007
0000006	0000010
0000006	0000012
0000006	0000016
0000006	0000017
0000006	0000021
0000007	0000010
0000007	0000016
0000007	0000021
0000007	0000025
0000008	0000010
0000008	0000016
0000008	0000018
0000008	0000020
0000008	0000021
0000009	0000010
0000009	0000016
0000009	0000021
0000010	0000014
0000010	0000021
0000010	0000024
0000011	0000013
0000011	0000019
0000011	0000023
0000011	0000025
0000012	0000016
0000012	0000021
0000012	0000023
0000013	0000016
0000013	0000021
0000014	0000016
0000014	0000022
0000015	0000021
0000016	0000021
0000017	0000021
0000018	0000021
0000019	0000021
0000020	0000021
0000021	0000023
