source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000012
0000003	0000014
0000003	0000020
0000003	0000023
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000015
0000004	0000021
0000005	0000008
0000005	0000009
0000005	0000014
0000005	0000018
0000005	0000023
0000005	0000024
0000006	0000008
0000006	0000009
0000006	0000011
0000007	0000008
0000007	0000009
0000007	0000023
0000008	0000009
0000008	0000023
0000009	0000016
0000009	0000023
0000010	0000012
0000010	0000013
0000010	0000015
0000011	0000012
0000011	0000014
0000011	0000019
0000012	0000017
0000012	0000023
0000013	0000020
0000013	0000023
0000014	0000023
0000015	0000020
0000015	0000023
0000018	0000020
0000019	0000023
0000021	0000022
0000022	0000023
0000024	0000025
