source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000001	0000011
0000001	0000012
0000001	0000014
0000001	0000017
0000001	0000023
0000001	0000025
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000012
0000002	0000014
0000002	0000023
0000002	0000024
0000002	0000025
0000003	0000004
0000003	0000014
0000003	0000017
0000003	0000024
0000003	0000025
0000004	0000007
0000004	0000008
0000004	0000014
0000004	0000023
0000004	0000025
0000005	0000010
0000005	0000014
0000005	0000016
0000005	0000021
0000005	0000024
0000006	0000007
0000006	0000013
0000006	0000014
0000006	0000016
0000006	0000017
0000006	0000019
0000006	0000023
0000006	0000025
0000007	0000009
0000007	0000014
0000007	0000025
0000008	0000009
0000008	0000014
0000008	0000023
0000009	0000014
0000009	0000023
0000010	0000014
0000010	0000017
0000010	0000023
0000011	0000014
0000011	0000016
0000011	0000017
0000011	0000023
0000011	0000025
0000012	0000014
0000012	0000016
0000012	0000017
0000012	0000018
0000012	0000022
0000012	0000024
0000013	0000014
0000013	0000015
0000013	0000017
0000013	0000023
0000013	0000025
0000014	0000017
0000014	0000023
0000014	0000025
0000015	0000017
0000015	0000023
0000016	0000018
0000016	0000019
0000016	0000023
0000017	0000020
0000017	0000021
0000017	0000025
0000018	0000019
0000018	0000023
0000018	0000025
0000019	0000025
0000020	0000025
0000021	0000025
0000022	0000023
0000022	0000024
0000022	0000025
