source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000016
0000001	0000019
0000002	0000003
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000016
0000002	0000019
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000019
0000003	0000020
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000016
0000004	0000019
0000004	0000021
0000004	0000022
0000005	0000009
0000005	0000016
0000005	0000019
0000006	0000009
0000006	0000019
0000007	0000008
0000007	0000009
0000007	0000018
0000007	0000019
0000008	0000009
0000008	0000010
0000008	0000017
0000008	0000019
0000009	0000012
0000009	0000016
0000009	0000019
0000010	0000014
0000010	0000016
0000010	0000018
0000010	0000019
0000011	0000019
0000012	0000019
0000012	0000025
0000013	0000015
0000013	0000016
0000013	0000019
0000014	0000016
0000014	0000019
0000015	0000016
0000015	0000019
0000016	0000019
0000016	0000022
0000017	0000019
0000018	0000019
0000018	0000023
0000020	0000024
0000021	0000024
0000022	0000025
