source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000010
0000001	0000014
0000002	0000004
0000002	0000005
0000002	0000010
0000002	0000013
0000002	0000014
0000003	0000010
0000003	0000014
0000004	0000007
0000004	0000010
0000004	0000014
0000005	0000006
0000005	0000010
0000005	0000014
0000005	0000018
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000014
0000006	0000019
0000006	0000023
0000007	0000010
0000007	0000012
0000007	0000014
0000007	0000015
0000007	0000017
0000007	0000019
0000008	0000009
0000008	0000010
0000008	0000014
0000008	0000016
0000009	0000010
0000009	0000015
0000009	0000020
0000009	0000021
0000010	0000011
0000012	0000014
0000012	0000015
0000013	0000024
0000014	0000021
0000015	0000021
0000016	0000021
0000017	0000022
0000019	0000025
