source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000017
0000001	0000018
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000015
0000002	0000017
0000002	0000018
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000018
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000018
0000004	0000020
0000004	0000021
0000005	0000006
0000005	0000009
0000005	0000011
0000005	0000015
0000005	0000017
0000006	0000018
0000007	0000014
0000007	0000015
0000007	0000018
0000007	0000019
0000007	0000024
0000008	0000010
0000008	0000015
0000008	0000018
0000008	0000019
0000009	0000018
0000010	0000012
0000010	0000015
0000011	0000013
0000011	0000015
0000011	0000017
0000011	0000018
0000011	0000024
0000012	0000015
0000012	0000018
0000013	0000017
0000013	0000018
0000014	0000015
0000014	0000016
0000014	0000018
0000015	0000018
0000015	0000022
0000016	0000017
0000016	0000024
0000018	0000023
0000020	0000025
