source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000011
0000002	0000015
0000002	0000020
0000002	0000024
0000003	0000007
0000003	0000013
0000003	0000014
0000003	0000015
0000003	0000020
0000004	0000007
0000004	0000015
0000004	0000020
0000005	0000006
0000005	0000007
0000005	0000012
0000006	0000007
0000006	0000020
0000007	0000019
0000008	0000020
0000008	0000023
0000009	0000015
0000009	0000020
0000009	0000022
0000010	0000015
0000010	0000020
0000010	0000022
0000010	0000023
0000011	0000015
0000011	0000018
0000012	0000020
0000013	0000015
0000013	0000020
0000013	0000022
0000014	0000015
0000015	0000016
0000015	0000017
0000015	0000021
0000015	0000022
0000019	0000020
0000019	0000022
0000020	0000022
0000023	0000025
