source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000018
0000001	0000022
0000001	0000023
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000017
0000002	0000018
0000002	0000023
0000002	0000025
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000018
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000017
0000004	0000019
0000004	0000023
0000004	0000025
0000005	0000006
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000025
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000018
0000006	0000023
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000019
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000019
0000008	0000023
0000008	0000025
0000009	0000011
0000009	0000013
0000009	0000023
0000010	0000011
0000010	0000013
0000010	0000017
0000010	0000022
0000011	0000013
0000012	0000013
0000012	0000021
0000013	0000019
0000013	0000025
0000014	0000016
0000014	0000017
0000014	0000018
0000014	0000022
0000015	0000022
0000015	0000023
0000015	0000025
0000016	0000021
0000017	0000023
0000018	0000020
0000020	0000023
0000021	0000023
0000021	0000024
0000022	0000023
0000022	0000025
