source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000010
0000001	0000011
0000001	0000016
0000001	0000018
0000001	0000020
0000001	0000025
0000002	0000004
0000002	0000007
0000002	0000011
0000002	0000017
0000002	0000018
0000002	0000020
0000002	0000023
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000018
0000003	0000020
0000003	0000023
0000004	0000005
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000018
0000004	0000020
0000005	0000006
0000005	0000010
0000005	0000011
0000005	0000020
0000005	0000024
0000006	0000010
0000006	0000011
0000006	0000020
0000007	0000009
0000007	0000011
0000007	0000014
0000007	0000018
0000007	0000020
0000008	0000009
0000008	0000011
0000008	0000020
0000008	0000023
0000009	0000010
0000009	0000011
0000009	0000014
0000009	0000015
0000009	0000018
0000009	0000020
0000010	0000011
0000010	0000014
0000010	0000016
0000010	0000020
0000011	0000013
0000011	0000018
0000011	0000020
0000011	0000023
0000012	0000016
0000012	0000018
0000012	0000020
0000012	0000023
0000013	0000016
0000013	0000020
0000013	0000021
0000014	0000016
0000014	0000018
0000014	0000020
0000015	0000018
0000015	0000019
0000015	0000020
0000016	0000018
0000016	0000020
0000016	0000022
0000016	0000023
0000017	0000020
0000017	0000023
0000018	0000020
0000018	0000023
0000019	0000020
0000019	0000023
0000020	0000023
