source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000020
0000001	0000024
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000013
0000002	0000014
0000002	0000015
0000002	0000016
0000002	0000020
0000002	0000024
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000013
0000003	0000014
0000003	0000016
0000003	0000020
0000003	0000024
0000004	0000005
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000015
0000004	0000017
0000004	0000020
0000004	0000024
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000014
0000005	0000015
0000005	0000020
0000005	0000024
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000014
0000006	0000016
0000006	0000019
0000006	0000020
0000006	0000022
0000006	0000024
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000018
0000007	0000019
0000007	0000020
0000007	0000024
0000007	0000025
0000008	0000009
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000020
0000008	0000024
0000009	0000010
0000009	0000013
0000009	0000014
0000009	0000020
0000009	0000024
0000010	0000011
0000010	0000013
0000010	0000014
0000010	0000020
0000010	0000023
0000010	0000024
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000020
0000011	0000024
0000012	0000013
0000012	0000014
0000012	0000020
0000012	0000024
0000013	0000014
0000013	0000020
0000013	0000024
0000014	0000020
0000014	0000024
0000015	0000016
0000015	0000020
0000015	0000021
0000015	0000024
0000016	0000020
0000016	0000024
0000017	0000020
0000017	0000023
0000017	0000024
0000018	0000020
0000018	0000024
0000019	0000020
0000019	0000024
0000020	0000024
0000021	0000024
0000022	0000024
0000023	0000024
