source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000013
0000001	0000021
0000001	0000025
0000002	0000004
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000016
0000002	0000017
0000002	0000018
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000013
0000003	0000018
0000003	0000021
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000023
0000005	0000008
0000005	0000011
0000005	0000013
0000006	0000009
0000006	0000012
0000006	0000013
0000007	0000009
0000007	0000013
0000008	0000009
0000008	0000013
0000009	0000012
0000009	0000013
0000010	0000012
0000010	0000013
0000010	0000014
0000011	0000012
0000011	0000013
0000011	0000018
0000011	0000021
0000012	0000013
0000012	0000018
0000012	0000022
0000014	0000015
0000014	0000019
0000015	0000018
0000016	0000018
0000017	0000018
0000017	0000021
0000017	0000022
0000018	0000019
0000018	0000020
0000018	0000021
0000020	0000021
0000021	0000024
