source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000008
0000002	0000004
0000002	0000005
0000002	0000010
0000002	0000020
0000003	0000004
0000003	0000010
0000003	0000014
0000003	0000019
0000004	0000019
0000004	0000024
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000014
0000005	0000024
0000006	0000008
0000006	0000010
0000006	0000013
0000006	0000016
0000006	0000018
0000006	0000022
0000007	0000008
0000007	0000025
0000008	0000011
0000008	0000015
0000009	0000010
0000009	0000019
0000010	0000020
0000010	0000024
0000011	0000012
0000011	0000018
0000011	0000020
0000016	0000017
0000016	0000019
0000017	0000020
0000017	0000021
0000018	0000019
0000020	0000023
