source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000009
0000001	0000016
0000001	0000017
0000001	0000019
0000002	0000003
0000002	0000009
0000002	0000010
0000002	0000016
0000002	0000017
0000002	0000019
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000013
0000003	0000016
0000003	0000017
0000003	0000019
0000003	0000024
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000019
0000004	0000022
0000005	0000016
0000005	0000017
0000005	0000018
0000005	0000019
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000017
0000006	0000019
0000006	0000021
0000006	0000022
0000007	0000009
0000007	0000017
0000007	0000019
0000007	0000021
0000007	0000022
0000007	0000024
0000008	0000009
0000008	0000016
0000008	0000017
0000008	0000019
0000009	0000016
0000009	0000017
0000009	0000019
0000009	0000021
0000010	0000011
0000010	0000017
0000010	0000019
0000010	0000021
0000011	0000016
0000011	0000017
0000011	0000019
0000011	0000021
0000011	0000024
0000011	0000025
0000012	0000016
0000012	0000017
0000012	0000019
0000012	0000021
0000013	0000014
0000013	0000016
0000013	0000017
0000013	0000019
0000013	0000021
0000013	0000022
0000014	0000017
0000014	0000019
0000014	0000021
0000015	0000016
0000015	0000017
0000015	0000019
0000015	0000020
0000015	0000021
0000016	0000017
0000016	0000019
0000016	0000022
0000017	0000019
0000017	0000021
0000017	0000022
0000018	0000019
0000018	0000021
0000018	0000025
0000019	0000021
0000019	0000024
0000020	0000021
0000022	0000023
0000024	0000025
