source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000011
0000001	0000014
0000001	0000017
0000001	0000018
0000001	0000022
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000014
0000002	0000017
0000002	0000024
0000003	0000004
0000003	0000005
0000003	0000013
0000003	0000014
0000003	0000015
0000004	0000005
0000004	0000009
0000004	0000014
0000004	0000017
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000014
0000005	0000017
0000005	0000023
0000005	0000024
0000006	0000014
0000007	0000013
0000007	0000014
0000008	0000010
0000008	0000014
0000008	0000016
0000008	0000017
0000008	0000021
0000009	0000014
0000010	0000014
0000011	0000012
0000011	0000014
0000011	0000017
0000012	0000013
0000012	0000014
0000012	0000017
0000013	0000014
0000013	0000017
0000013	0000020
0000015	0000017
0000015	0000019
0000015	0000025
0000016	0000017
0000018	0000023
0000019	0000022
0000021	0000022
