source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000011
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000015
0000004	0000005
0000004	0000007
0000005	0000007
0000005	0000010
0000006	0000007
0000006	0000008
0000006	0000011
0000007	0000009
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000017
0000008	0000023
0000009	0000016
0000009	0000018
0000010	0000012
0000010	0000020
0000011	0000021
0000012	0000013
0000012	0000018
0000012	0000024
0000018	0000019
0000018	0000024
0000020	0000024
0000020	0000025
