source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000001	0000010
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000017
0000001	0000018
0000001	0000021
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000015
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000015
0000003	0000020
0000004	0000007
0000004	0000008
0000004	0000015
0000004	0000018
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000015
0000006	0000007
0000006	0000009
0000006	0000012
0000006	0000013
0000006	0000015
0000006	0000021
0000007	0000009
0000007	0000015
0000008	0000015
0000008	0000023
0000009	0000015
0000009	0000016
0000009	0000021
0000010	0000012
0000010	0000015
0000011	0000012
0000011	0000015
0000012	0000015
0000013	0000015
0000013	0000018
0000013	0000025
0000014	0000015
0000016	0000022
0000016	0000024
0000017	0000019
0000017	0000022
0000017	0000025
0000018	0000021
0000019	0000022
