source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000013
0000001	0000014
0000001	0000021
0000001	0000023
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000010
0000002	0000020
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000014
0000003	0000023
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000023
0000005	0000007
0000005	0000010
0000005	0000013
0000005	0000023
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000017
0000006	0000023
0000007	0000010
0000007	0000019
0000007	0000023
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000021
0000008	0000023
0000009	0000010
0000009	0000012
0000009	0000023
0000010	0000023
0000011	0000014
0000011	0000018
0000011	0000023
0000012	0000016
0000012	0000017
0000012	0000023
0000013	0000014
0000013	0000015
0000013	0000021
0000013	0000023
0000014	0000023
0000015	0000023
0000016	0000017
0000016	0000022
0000016	0000023
0000017	0000023
0000018	0000023
0000019	0000023
0000020	0000023
0000021	0000023
0000022	0000023
0000023	0000024
0000024	0000025
