source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000015
0000001	0000021
0000001	0000024
0000001	0000030
0000001	0000031
0000001	0000044
0000001	0000057
0000001	0000070
0000001	0000083
0000001	0000085
0000001	0000094
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000016
0000002	0000017
0000002	0000020
0000002	0000021
0000002	0000029
0000002	0000035
0000002	0000046
0000002	0000049
0000002	0000055
0000002	0000080
0000002	0000083
0000002	0000092
0000002	0000095
0000002	0000097
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000021
0000003	0000022
0000003	0000026
0000003	0000027
0000003	0000028
0000003	0000030
0000003	0000035
0000003	0000036
0000003	0000053
0000003	0000055
0000003	0000058
0000003	0000063
0000003	0000065
0000003	0000079
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000015
0000004	0000016
0000004	0000025
0000004	0000027
0000004	0000031
0000004	0000035
0000004	0000036
0000004	0000048
0000004	0000051
0000004	0000053
0000004	0000058
0000004	0000085
0000004	0000089
0000004	0000090
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000017
0000005	0000018
0000005	0000021
0000005	0000028
0000005	0000062
0000005	0000068
0000005	0000073
0000005	0000097
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000014
0000006	0000016
0000006	0000020
0000006	0000022
0000006	0000024
0000006	0000027
0000006	0000033
0000006	0000039
0000006	0000044
0000006	0000059
0000006	0000061
0000006	0000081
0000006	0000082
0000006	0000095
0000007	0000008
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000015
0000007	0000019
0000007	0000025
0000007	0000034
0000007	0000036
0000007	0000043
0000007	0000044
0000007	0000052
0000007	0000060
0000007	0000068
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000019
0000008	0000020
0000008	0000024
0000008	0000031
0000008	0000036
0000008	0000048
0000008	0000050
0000008	0000083
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000015
0000009	0000024
0000009	0000034
0000009	0000038
0000009	0000040
0000009	0000042
0000009	0000057
0000009	0000060
0000009	0000074
0000009	0000086
0000009	0000090
0000009	0000091
0000010	0000015
0000010	0000016
0000010	0000019
0000010	0000020
0000010	0000024
0000010	0000035
0000010	0000040
0000010	0000044
0000010	0000057
0000010	0000062
0000010	0000063
0000010	0000070
0000011	0000021
0000011	0000028
0000011	0000051
0000011	0000059
0000011	0000068
0000011	0000089
0000011	0000094
0000012	0000014
0000012	0000015
0000012	0000017
0000012	0000018
0000012	0000027
0000012	0000042
0000012	0000058
0000012	0000070
0000012	0000073
0000012	0000078
0000012	0000080
0000012	0000081
0000012	0000088
0000013	0000014
0000013	0000017
0000013	0000020
0000013	0000023
0000013	0000024
0000013	0000035
0000013	0000037
0000013	0000048
0000013	0000057
0000013	0000067
0000013	0000073
0000013	0000100
0000014	0000015
0000014	0000017
0000014	0000021
0000014	0000022
0000014	0000029
0000014	0000035
0000014	0000040
0000014	0000047
0000014	0000074
0000015	0000022
0000015	0000027
0000015	0000029
0000015	0000035
0000015	0000038
0000015	0000041
0000015	0000047
0000015	0000051
0000015	0000053
0000015	0000062
0000015	0000077
0000015	0000095
0000016	0000017
0000016	0000019
0000016	0000021
0000016	0000023
0000016	0000025
0000016	0000027
0000016	0000030
0000016	0000039
0000016	0000044
0000016	0000048
0000016	0000059
0000016	0000067
0000016	0000072
0000016	0000093
0000016	0000094
0000016	0000097
0000017	0000022
0000017	0000023
0000017	0000030
0000017	0000034
0000017	0000035
0000017	0000040
0000017	0000050
0000017	0000061
0000017	0000067
0000017	0000069
0000017	0000075
0000017	0000081
0000017	0000083
0000018	0000019
0000018	0000020
0000018	0000021
0000018	0000022
0000018	0000023
0000018	0000044
0000018	0000056
0000019	0000020
0000019	0000035
0000019	0000050
0000019	0000068
0000019	0000075
0000019	0000097
0000020	0000028
0000020	0000031
0000020	0000034
0000020	0000039
0000020	0000041
0000020	0000050
0000020	0000053
0000020	0000055
0000020	0000060
0000020	0000065
0000020	0000091
0000021	0000035
