source	target
0000001	0000002
0000001	0000003
0000001	0000009
0000001	0000014
0000001	0000044
0000002	0000003
0000002	0000004
0000002	0000009
0000002	0000013
0000002	0000019
0000002	0000027
0000002	0000028
0000002	0000043
0000002	0000045
0000003	0000005
0000003	0000006
0000003	0000046
0000004	0000010
0000004	0000014
0000004	0000016
0000004	0000024
0000004	0000031
0000005	0000012
0000005	0000015
0000005	0000021
0000005	0000026
0000005	0000039
0000005	0000043
0000005	0000047
0000005	0000079
0000005	0000095
0000006	0000007
0000007	0000008
0000007	0000011
0000007	0000014
0000007	0000018
0000007	0000038
0000008	0000045
0000008	0000064
0000008	0000085
0000009	0000016
0000009	0000018
0000010	0000015
0000010	0000022
0000010	0000070
0000010	0000071
0000011	0000036
0000011	0000079
0000012	0000084
0000012	0000099
0000014	0000036
0000014	0000049
0000014	0000083
0000015	0000018
0000015	0000068
0000015	0000093
0000015	0000098
0000016	0000017
0000017	0000020
0000017	0000025
0000017	0000063
0000018	0000029
0000018	0000037
0000018	0000052
0000018	0000077
0000018	0000092
0000019	0000021
0000019	0000023
0000019	0000070
0000020	0000037
0000020	0000076
0000020	0000081
0000021	0000030
0000021	0000046
0000021	0000058
0000021	0000086
0000022	0000090
0000023	0000032
0000023	0000037
0000023	0000059
0000024	0000057
0000024	0000060
0000025	0000060
0000026	0000041
0000027	0000033
0000027	0000069
0000028	0000032
0000028	0000034
0000028	0000075
0000029	0000037
0000029	0000053
0000030	0000050
0000030	0000074
0000031	0000065
0000031	0000072
0000031	0000086
0000032	0000055
0000032	0000085
0000032	0000094
0000033	0000035
0000033	0000077
0000036	0000040
0000037	0000087
0000038	0000041
0000038	0000048
0000038	0000051
0000039	0000073
0000039	0000078
0000039	0000080
0000040	0000066
0000040	0000069
0000041	0000042
0000042	0000077
0000044	0000056
0000046	0000058
0000046	0000071
0000049	0000052
0000050	0000100
0000053	0000054
0000054	0000062
0000055	0000067
0000057	0000089
0000059	0000061
0000062	0000082
0000066	0000068
0000066	0000097
0000066	0000100
0000072	0000073
0000075	0000097
0000077	0000078
0000083	0000088
0000086	0000091
0000090	0000099
0000095	0000096
