source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000013
0000001	0000040
0000001	0000043
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000012
0000002	0000019
0000002	0000027
0000002	0000030
0000002	0000037
0000002	0000038
0000002	0000051
0000002	0000053
0000002	0000100
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000013
0000003	0000021
0000003	0000025
0000003	0000031
0000003	0000037
0000003	0000046
0000003	0000049
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000020
0000004	0000021
0000004	0000036
0000004	0000039
0000004	0000050
0000004	0000082
0000005	0000007
0000005	0000022
0000005	0000047
0000005	0000079
0000006	0000021
0000006	0000039
0000006	0000042
0000006	0000046
0000007	0000017
0000007	0000026
0000007	0000028
0000007	0000029
0000007	0000047
0000007	0000048
0000007	0000075
0000007	0000094
0000008	0000009
0000008	0000011
0000008	0000023
0000008	0000065
0000008	0000080
0000008	0000081
0000009	0000011
0000009	0000015
0000009	0000024
0000009	0000027
0000009	0000046
0000009	0000058
0000010	0000016
0000010	0000029
0000010	0000100
0000011	0000012
0000011	0000072
0000012	0000014
0000012	0000016
0000012	0000029
0000012	0000040
0000012	0000041
0000012	0000044
0000012	0000049
0000012	0000054
0000012	0000073
0000013	0000014
0000013	0000019
0000013	0000096
0000014	0000024
0000014	0000025
0000014	0000029
0000014	0000057
0000014	0000075
0000014	0000079
0000015	0000032
0000015	0000037
0000015	0000053
0000015	0000091
0000016	0000036
0000016	0000063
0000016	0000064
0000016	0000071
0000016	0000081
0000016	0000092
0000016	0000100
0000017	0000018
0000017	0000030
0000017	0000031
0000017	0000034
0000017	0000038
0000017	0000052
0000017	0000075
0000018	0000029
0000018	0000055
0000018	0000062
0000018	0000063
0000018	0000073
0000018	0000086
0000019	0000026
0000019	0000030
0000019	0000031
0000019	0000036
0000019	0000073
0000019	0000097
0000020	0000022
0000020	0000039
0000020	0000041
0000020	0000047
0000020	0000068
0000021	0000022
0000022	0000028
0000022	0000035
0000022	0000056
0000022	0000062
0000023	0000080
0000023	0000097
0000024	0000042
0000024	0000045
0000024	0000056
0000025	0000034
0000025	0000069
0000025	0000077
0000027	0000033
0000027	0000035
0000027	0000039
0000027	0000050
0000027	0000073
0000027	0000074
0000027	0000098
0000028	0000041
0000028	0000053
0000028	0000058
0000029	0000031
0000029	0000064
0000030	0000033
0000030	0000054
0000030	0000075
0000030	0000081
0000030	0000094
0000031	0000033
0000031	0000038
0000031	0000051
0000031	0000056
0000032	0000042
0000032	0000053
0000032	0000068
0000032	0000085
0000034	0000090
0000035	0000036
0000035	0000043
0000036	0000048
0000036	0000070
0000036	0000084
0000037	0000094
0000038	0000054
0000039	0000044
0000039	0000047
0000040	0000047
0000041	0000068
0000042	0000052
0000042	0000059
0000042	0000067
0000043	0000066
0000043	0000076
0000044	0000071
0000044	0000079
0000045	0000061
0000045	0000089
0000045	0000099
0000047	0000057
0000048	0000060
0000048	0000065
0000048	0000067
0000049	0000052
0000050	0000069
0000050	0000078
0000051	0000057
0000051	0000064
0000052	0000058
0000054	0000058
0000055	0000067
0000057	0000070
0000058	0000063
0000058	0000087
0000058	0000089
0000059	0000064
0000059	0000091
0000059	0000097
0000061	0000064
0000061	0000065
0000061	0000079
0000061	0000082
0000061	0000098
0000062	0000076
0000062	0000090
0000063	0000081
0000064	0000095
0000067	0000095
0000068	0000083
0000071	0000092
0000074	0000081
0000076	0000079
0000077	0000084
0000078	0000085
0000078	0000096
0000079	0000082
0000080	0000088
0000080	0000094
0000080	0000097
0000083	0000093
0000084	0000087
0000091	0000096
