source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000014
0000001	0000019
0000001	0000027
0000001	0000033
0000001	0000067
0000001	0000072
0000001	0000082
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000023
0000002	0000040
0000002	0000047
0000002	0000066
0000002	0000067
0000002	0000088
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000013
0000003	0000014
0000003	0000022
0000003	0000024
0000003	0000057
0000003	0000066
0000003	0000086
0000003	0000092
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000013
0000004	0000018
0000004	0000034
0000004	0000035
0000005	0000006
0000005	0000008
0000005	0000012
0000005	0000024
0000005	0000035
0000005	0000040
0000005	0000047
0000005	0000056
0000005	0000060
0000005	0000071
0000005	0000075
0000006	0000007
0000006	0000011
0000006	0000020
0000006	0000042
0000006	0000051
0000006	0000071
0000006	0000089
0000007	0000008
0000007	0000015
0000007	0000022
0000007	0000027
0000007	0000030
0000007	0000083
0000007	0000084
0000008	0000015
0000008	0000016
0000008	0000017
0000008	0000028
0000008	0000045
0000008	0000062
0000009	0000015
0000009	0000087
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000017
0000010	0000021
0000010	0000031
0000010	0000036
0000010	0000042
0000010	0000077
0000011	0000014
0000011	0000017
0000011	0000029
0000011	0000031
0000011	0000037
0000011	0000040
0000011	0000049
0000011	0000063
0000011	0000081
0000011	0000090
0000012	0000015
0000012	0000025
0000012	0000026
0000012	0000046
0000012	0000060
0000013	0000015
0000013	0000016
0000013	0000023
0000013	0000053
0000013	0000065
0000014	0000015
0000014	0000027
0000014	0000030
0000014	0000036
0000014	0000039
0000014	0000051
0000014	0000060
0000015	0000018
0000015	0000044
0000015	0000048
0000015	0000082
0000016	0000021
0000016	0000022
0000016	0000024
0000016	0000037
0000016	0000043
0000016	0000051
0000016	0000053
0000016	0000059
0000016	0000084
0000016	0000087
0000017	0000021
0000017	0000028
0000017	0000047
0000017	0000069
0000017	0000091
0000017	0000098
0000018	0000052
0000018	0000061
0000018	0000068
0000018	0000088
0000018	0000098
0000019	0000020
0000019	0000023
0000019	0000028
0000019	0000030
0000019	0000042
0000019	0000057
0000019	0000071
0000020	0000028
0000020	0000031
0000020	0000038
0000020	0000068
0000020	0000081
0000021	0000043
0000021	0000069
0000021	0000075
0000022	0000029
0000022	0000049
0000022	0000060
0000022	0000073
0000022	0000086
0000023	0000026
0000023	0000070
0000023	0000076
0000023	0000093
0000023	0000096
0000024	0000053
0000024	0000065
0000024	0000093
0000024	0000098
0000024	0000099
0000025	0000038
0000025	0000049
0000025	0000059
0000026	0000027
0000026	0000032
0000026	0000034
0000026	0000038
0000026	0000058
0000027	0000067
0000027	0000096
0000028	0000041
0000028	0000053
0000028	0000072
0000028	0000095
0000029	0000030
0000029	0000034
0000029	0000040
0000029	0000048
0000029	0000065
0000029	0000072
0000029	0000079
0000030	0000034
0000030	0000048
0000030	0000056
0000030	0000062
0000030	0000080
0000031	0000058
0000031	0000060
0000031	0000066
0000031	0000095
0000032	0000041
0000032	0000062
0000032	0000083
0000033	0000036
0000033	0000077
0000034	0000036
0000034	0000038
0000034	0000097
0000035	0000048
0000035	0000095
0000036	0000049
0000036	0000057
0000036	0000096
0000037	0000058
0000037	0000090
0000038	0000043
0000038	0000052
0000038	0000054
0000039	0000046
0000040	0000044
0000040	0000046
0000040	0000050
0000040	0000057
0000040	0000084
0000040	0000090
0000040	0000096
0000042	0000059
0000042	0000093
0000043	0000049
0000043	0000058
0000044	0000056
0000044	0000085
0000045	0000048
0000045	0000051
0000045	0000056
0000045	0000060
0000045	0000061
0000045	0000066
0000046	0000092
0000046	0000094
0000048	0000049
0000048	0000064
0000049	0000055
0000049	0000059
0000049	0000061
0000049	0000069
0000049	0000082
0000050	0000078
0000051	0000052
0000051	0000063
0000052	0000074
0000053	0000069
0000053	0000099
0000054	0000058
0000054	0000085
0000054	0000089
0000054	0000091
0000055	0000056
0000055	0000066
0000055	0000085
0000055	0000086
0000056	0000079
0000056	0000089
0000057	0000097
0000058	0000064
0000058	0000078
0000058	0000092
0000059	0000089
0000060	0000064
0000060	0000073
0000060	0000074
0000060	0000088
0000061	0000093
0000062	0000066
0000063	0000066
0000065	0000071
0000065	0000072
0000065	0000076
0000065	0000092
0000066	0000067
0000066	0000071
0000066	0000072
0000067	0000069
0000067	0000074
0000067	0000081
0000068	0000077
0000068	0000083
0000071	0000094
0000074	0000092
0000075	0000083
0000076	0000088
0000077	0000100
0000078	0000080
0000079	0000087
0000080	0000100
0000081	0000085
0000082	0000087
0000082	0000088
0000085	0000097
0000086	0000088
0000087	0000092
0000088	0000092
0000090	0000095
0000091	0000093
0000092	0000096
0000093	0000100
