source	target
0000001	0000002
0000001	0000004
0000001	0000011
0000001	0000016
0000001	0000032
0000001	0000084
0000001	0000089
0000002	0000003
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000015
0000002	0000025
0000002	0000027
0000002	0000047
0000002	0000057
0000002	0000058
0000002	0000059
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000014
0000003	0000016
0000003	0000025
0000003	0000026
0000003	0000082
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000023
0000004	0000037
0000004	0000056
0000004	0000057
0000004	0000063
0000004	0000071
0000004	0000081
0000005	0000006
0000005	0000010
0000005	0000017
0000005	0000031
0000005	0000046
0000005	0000048
0000005	0000049
0000006	0000011
0000006	0000021
0000006	0000022
0000006	0000060
0000007	0000008
0000007	0000033
0000007	0000044
0000007	0000051
0000008	0000029
0000008	0000032
0000008	0000066
0000009	0000055
0000009	0000085
0000010	0000016
0000010	0000066
0000011	0000013
0000011	0000019
0000011	0000030
0000011	0000034
0000011	0000065
0000011	0000078
0000012	0000024
0000012	0000042
0000012	0000054
0000012	0000065
0000012	0000099
0000013	0000079
0000014	0000020
0000014	0000042
0000014	0000050
0000014	0000058
0000014	0000077
0000014	0000078
0000014	0000098
0000015	0000018
0000016	0000043
0000016	0000068
0000017	0000024
0000017	0000038
0000017	0000039
0000018	0000022
0000018	0000028
0000018	0000064
0000019	0000020
0000019	0000049
0000021	0000045
0000021	0000093
0000022	0000024
0000022	0000035
0000024	0000036
0000024	0000041
0000024	0000070
0000025	0000052
0000025	0000069
0000027	0000037
0000028	0000046
0000028	0000053
0000028	0000055
0000031	0000035
0000031	0000087
0000032	0000054
0000032	0000082
0000033	0000047
0000034	0000046
0000035	0000065
0000036	0000066
0000037	0000065
0000037	0000084
0000038	0000040
0000039	0000040
0000039	0000073
0000040	0000074
0000041	0000096
0000045	0000091
0000046	0000048
0000046	0000057
0000046	0000061
0000047	0000061
0000047	0000062
0000047	0000073
0000048	0000056
0000051	0000072
0000052	0000084
0000053	0000069
0000054	0000088
0000054	0000090
0000054	0000096
0000056	0000067
0000059	0000079
0000061	0000076
0000062	0000068
0000063	0000080
0000065	0000075
0000066	0000097
0000067	0000086
0000068	0000085
0000069	0000083
0000072	0000081
0000078	0000099
0000080	0000092
0000082	0000094
0000086	0000100
0000088	0000089
0000089	0000099
0000091	0000093
0000091	0000095
