source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000038
0000001	0000044
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000021
0000002	0000059
0000003	0000004
0000003	0000006
0000003	0000014
0000003	0000019
0000003	0000022
0000003	0000028
0000003	0000041
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000019
0000005	0000020
0000005	0000029
0000005	0000046
0000005	0000054
0000006	0000009
0000006	0000013
0000006	0000015
0000006	0000025
0000006	0000034
0000006	0000053
0000006	0000087
0000007	0000008
0000007	0000009
0000007	0000081
0000008	0000010
0000008	0000014
0000008	0000018
0000008	0000051
0000008	0000053
0000008	0000070
0000009	0000010
0000009	0000015
0000009	0000017
0000009	0000040
0000009	0000079
0000010	0000012
0000010	0000013
0000010	0000033
0000010	0000072
0000011	0000017
0000011	0000018
0000011	0000019
0000011	0000048
0000011	0000067
0000012	0000013
0000012	0000027
0000012	0000032
0000012	0000096
0000013	0000024
0000013	0000051
0000013	0000063
0000013	0000066
0000014	0000016
0000014	0000024
0000014	0000027
0000014	0000029
0000014	0000062
0000015	0000031
0000015	0000035
0000016	0000048
0000017	0000023
0000017	0000024
0000017	0000026
0000017	0000060
0000017	0000077
0000017	0000085
0000018	0000022
0000018	0000035
0000018	0000051
0000019	0000033
0000019	0000077
0000019	0000096
0000020	0000027
0000020	0000032
0000020	0000048
0000020	0000054
0000020	0000056
0000021	0000026
0000021	0000052
0000022	0000031
0000022	0000041
0000022	0000074
0000023	0000047
0000023	0000055
0000023	0000078
0000023	0000090
0000024	0000053
0000024	0000055
0000025	0000030
0000025	0000039
0000025	0000061
0000025	0000080
0000025	0000082
0000028	0000036
0000028	0000037
0000028	0000040
0000030	0000041
0000030	0000073
0000032	0000042
0000032	0000073
0000033	0000064
0000033	0000082
0000034	0000046
0000034	0000049
0000035	0000045
0000035	0000046
0000035	0000060
0000035	0000062
0000036	0000037
0000036	0000043
0000036	0000062
0000036	0000068
0000037	0000066
0000037	0000092
0000038	0000058
0000038	0000059
0000038	0000063
0000039	0000050
0000039	0000091
0000040	0000041
0000040	0000044
0000040	0000049
0000040	0000051
0000041	0000097
0000041	0000098
0000042	0000055
0000044	0000073
0000046	0000049
0000046	0000054
0000046	0000079
0000047	0000055
0000047	0000098
0000048	0000055
0000048	0000068
0000048	0000069
0000048	0000080
0000048	0000093
0000048	0000095
0000049	0000071
0000050	0000057
0000051	0000065
0000051	0000087
0000052	0000062
0000052	0000073
0000055	0000057
0000056	0000078
0000057	0000061
0000060	0000079
0000060	0000083
0000060	0000099
0000061	0000075
0000063	0000089
0000063	0000096
0000063	0000098
0000066	0000069
0000066	0000070
0000066	0000086
0000070	0000076
0000071	0000098
0000072	0000093
0000076	0000084
0000078	0000079
0000078	0000080
0000078	0000087
0000078	0000088
0000083	0000090
0000093	0000094
0000093	0000100
