source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000013
0000001	0000016
0000001	0000017
0000001	0000022
0000001	0000025
0000001	0000026
0000001	0000032
0000001	0000035
0000001	0000036
0000001	0000047
0000001	0000059
0000001	0000089
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000012
0000002	0000013
0000002	0000017
0000002	0000020
0000002	0000023
0000002	0000027
0000002	0000062
0000002	0000066
0000002	0000067
0000002	0000071
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000013
0000003	0000014
0000003	0000028
0000003	0000030
0000003	0000060
0000003	0000098
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000016
0000004	0000019
0000004	0000020
0000004	0000021
0000004	0000023
0000004	0000026
0000004	0000037
0000004	0000048
0000004	0000052
0000005	0000006
0000005	0000009
0000005	0000011
0000005	0000015
0000005	0000020
0000005	0000025
0000005	0000030
0000005	0000042
0000005	0000046
0000005	0000088
0000006	0000007
0000006	0000010
0000006	0000020
0000006	0000027
0000006	0000038
0000006	0000041
0000006	0000043
0000006	0000069
0000006	0000078
0000007	0000008
0000007	0000009
0000007	0000013
0000007	0000017
0000007	0000018
0000007	0000023
0000007	0000026
0000007	0000027
0000007	0000038
0000007	0000043
0000007	0000057
0000007	0000069
0000007	0000089
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000017
0000008	0000026
0000008	0000081
0000009	0000010
0000009	0000013
0000009	0000015
0000009	0000019
0000009	0000021
0000009	0000026
0000009	0000030
0000009	0000033
0000009	0000038
0000009	0000076
0000010	0000013
0000010	0000014
0000010	0000016
0000010	0000024
0000010	0000025
0000010	0000028
0000010	0000030
0000010	0000034
0000010	0000043
0000010	0000044
0000010	0000062
0000010	0000070
0000011	0000018
0000011	0000070
0000012	0000013
0000012	0000014
0000012	0000029
0000012	0000035
0000012	0000041
0000012	0000047
0000012	0000052
0000012	0000078
0000013	0000026
0000013	0000036
0000013	0000038
0000013	0000072
0000014	0000016
0000014	0000017
0000014	0000023
0000014	0000034
0000014	0000039
0000014	0000044
0000014	0000048
0000014	0000054
0000014	0000062
0000014	0000076
0000014	0000099
0000015	0000018
0000015	0000019
0000015	0000024
0000015	0000026
0000015	0000030
0000015	0000031
0000015	0000039
0000015	0000042
0000016	0000017
0000016	0000024
0000016	0000025
0000016	0000026
0000016	0000027
0000016	0000041
0000016	0000046
0000016	0000076
0000017	0000030
0000017	0000039
0000017	0000041
0000017	0000048
0000017	0000054
0000017	0000094
0000018	0000020
0000018	0000023
0000018	0000024
0000018	0000034
0000018	0000037
0000018	0000040
0000018	0000047
0000018	0000050
0000018	0000052
0000018	0000053
0000018	0000076
0000018	0000085
0000019	0000021
0000019	0000022
0000019	0000024
0000019	0000028
0000019	0000044
0000019	0000047
0000019	0000063
0000019	0000098
0000020	0000023
0000020	0000026
0000020	0000028
0000020	0000033
0000020	0000058
0000020	0000059
0000020	0000073
0000020	0000083
0000020	0000095
0000021	0000022
0000021	0000023
0000021	0000024
0000021	0000027
0000021	0000031
0000021	0000055
0000021	0000076
0000021	0000087
0000022	0000024
0000022	0000026
0000022	0000028
0000022	0000030
0000022	0000042
0000022	0000074
0000022	0000089
0000023	0000044
0000023	0000045
0000023	0000065
0000023	0000070
0000023	0000081
0000023	0000084
0000023	0000092
0000023	0000095
0000024	0000025
0000024	0000026
0000024	0000031
0000024	0000035
0000024	0000036
0000024	0000051
0000024	0000057
0000024	0000064
0000024	0000093
0000025	0000026
0000025	0000029
0000025	0000031
0000025	0000036
0000025	0000053
0000025	0000064
0000026	0000027
0000026	0000070
0000026	0000079
0000027	0000031
0000027	0000039
0000027	0000041
0000027	0000051
0000027	0000058
0000027	0000068
0000028	0000029
0000028	0000033
0000028	0000037
0000028	0000046
0000028	0000077
0000028	0000082
0000029	0000034
0000029	0000036
0000029	0000052
0000029	0000079
0000029	0000087
0000030	0000042
0000030	0000056
0000030	0000060
0000030	0000064
0000031	0000034
0000031	0000062
0000032	0000045
0000032	0000050
0000032	0000060
0000032	0000061
0000032	0000068
0000033	0000039
0000033	0000044
0000033	0000074
0000033	0000088
0000033	0000094
0000034	0000047
0000034	0000049
0000034	0000058
0000034	0000100
0000035	0000045
0000035	0000050
0000035	0000051
0000035	0000058
0000036	0000037
0000036	0000042
0000036	0000054
0000036	0000055
