source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000013
0000001	0000017
0000001	0000033
0000001	0000070
0000001	0000095
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000009
0000002	0000013
0000002	0000015
0000002	0000018
0000002	0000025
0000002	0000026
0000002	0000029
0000002	0000058
0000003	0000006
0000003	0000024
0000003	0000055
0000004	0000005
0000004	0000008
0000004	0000012
0000004	0000027
0000004	0000073
0000005	0000007
0000005	0000011
0000005	0000021
0000005	0000051
0000005	0000076
0000005	0000078
0000006	0000010
0000006	0000046
0000007	0000009
0000007	0000016
0000007	0000024
0000007	0000030
0000007	0000036
0000009	0000010
0000009	0000011
0000009	0000015
0000009	0000018
0000009	0000019
0000009	0000029
0000009	0000031
0000009	0000032
0000009	0000059
0000009	0000083
0000010	0000012
0000010	0000019
0000010	0000021
0000010	0000038
0000010	0000046
0000011	0000013
0000011	0000015
0000011	0000030
0000011	0000089
0000012	0000017
0000012	0000023
0000012	0000042
0000012	0000055
0000012	0000063
0000013	0000014
0000013	0000022
0000013	0000045
0000013	0000094
0000014	0000036
0000014	0000065
0000014	0000066
0000014	0000072
0000014	0000099
0000015	0000020
0000015	0000028
0000015	0000032
0000015	0000037
0000016	0000022
0000016	0000024
0000016	0000054
0000016	0000060
0000016	0000095
0000016	0000098
0000017	0000018
0000017	0000043
0000017	0000059
0000017	0000062
0000017	0000081
0000017	0000089
0000018	0000038
0000018	0000062
0000019	0000020
0000019	0000027
0000019	0000050
0000019	0000059
0000019	0000066
0000020	0000030
0000020	0000047
0000021	0000031
0000021	0000034
0000021	0000052
0000021	0000064
0000023	0000063
0000023	0000068
0000023	0000095
0000024	0000043
0000024	0000048
0000024	0000056
0000025	0000027
0000026	0000029
0000026	0000042
0000026	0000075
0000026	0000096
0000027	0000033
0000027	0000035
0000027	0000040
0000027	0000049
0000027	0000066
0000028	0000039
0000028	0000064
0000029	0000055
0000029	0000072
0000029	0000088
0000029	0000099
0000030	0000049
0000030	0000071
0000031	0000064
0000032	0000036
0000032	0000037
0000032	0000042
0000033	0000064
0000034	0000043
0000034	0000054
0000035	0000063
0000035	0000076
0000035	0000088
0000035	0000096
0000036	0000043
0000036	0000084
0000037	0000039
0000037	0000047
0000037	0000055
0000039	0000041
0000039	0000044
0000039	0000049
0000039	0000055
0000039	0000080
0000039	0000085
0000039	0000087
0000040	0000046
0000040	0000067
0000041	0000054
0000041	0000056
0000043	0000098
0000044	0000053
0000044	0000061
0000045	0000071
0000047	0000082
0000048	0000100
0000050	0000051
0000050	0000061
0000051	0000069
0000051	0000091
0000052	0000069
0000053	0000086
0000055	0000080
0000056	0000057
0000056	0000063
0000058	0000077
0000059	0000074
0000059	0000079
0000061	0000068
0000061	0000092
0000062	0000078
0000062	0000093
0000063	0000091
0000063	0000097
0000065	0000089
0000067	0000074
0000068	0000090
0000069	0000076
0000070	0000079
0000072	0000096
0000073	0000082
0000073	0000094
0000075	0000089
0000077	0000095
0000080	0000092
0000081	0000087
0000087	0000094
0000089	0000092
