source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000021
0000001	0000063
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000010
0000002	0000017
0000002	0000020
0000002	0000030
0000002	0000051
0000002	0000053
0000002	0000070
0000002	0000085
0000002	0000090
0000003	0000004
0000003	0000014
0000003	0000021
0000003	0000026
0000003	0000029
0000004	0000013
0000004	0000019
0000004	0000049
0000004	0000059
0000004	0000064
0000004	0000088
0000005	0000006
0000005	0000016
0000005	0000017
0000005	0000019
0000005	0000027
0000005	0000032
0000005	0000036
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000021
0000006	0000026
0000006	0000050
0000006	0000098
0000007	0000008
0000007	0000034
0000007	0000039
0000007	0000046
0000008	0000011
0000008	0000012
0000008	0000015
0000008	0000019
0000008	0000022
0000008	0000053
0000008	0000059
0000009	0000011
0000010	0000029
0000010	0000031
0000010	0000063
0000011	0000013
0000011	0000028
0000011	0000035
0000012	0000015
0000013	0000019
0000013	0000030
0000013	0000067
0000013	0000076
0000014	0000025
0000015	0000024
0000015	0000037
0000015	0000038
0000015	0000043
0000015	0000061
0000016	0000018
0000016	0000037
0000016	0000073
0000016	0000091
0000017	0000018
0000017	0000029
0000017	0000035
0000017	0000048
0000017	0000082
0000018	0000021
0000019	0000020
0000019	0000025
0000019	0000068
0000020	0000023
0000020	0000026
0000020	0000027
0000020	0000031
0000020	0000079
0000021	0000026
0000021	0000040
0000021	0000051
0000021	0000052
0000021	0000065
0000021	0000072
0000022	0000032
0000022	0000033
0000022	0000074
0000023	0000051
0000023	0000060
0000023	0000082
0000024	0000032
0000024	0000040
0000024	0000041
0000024	0000094
0000025	0000032
0000025	0000043
0000025	0000046
0000025	0000049
0000025	0000098
0000026	0000047
0000026	0000090
0000026	0000100
0000027	0000038
0000027	0000041
0000028	0000048
0000028	0000053
0000028	0000054
0000029	0000039
0000029	0000045
0000029	0000057
0000030	0000042
0000030	0000043
0000030	0000057
0000030	0000060
0000031	0000056
0000031	0000058
0000032	0000037
0000032	0000086
0000033	0000041
0000033	0000072
0000033	0000099
0000034	0000041
0000034	0000059
0000034	0000064
0000034	0000095
0000035	0000066
0000035	0000080
0000036	0000076
0000036	0000094
0000037	0000039
0000037	0000069
0000038	0000039
0000039	0000058
0000039	0000075
0000039	0000078
0000040	0000049
0000041	0000042
0000041	0000054
0000041	0000072
0000041	0000081
0000041	0000084
0000042	0000044
0000042	0000062
0000043	0000054
0000043	0000055
0000044	0000049
0000044	0000056
0000044	0000059
0000045	0000064
0000046	0000073
0000047	0000069
0000050	0000055
0000050	0000065
0000051	0000052
0000051	0000086
0000052	0000071
0000053	0000072
0000053	0000086
0000055	0000056
0000055	0000075
0000055	0000083
0000056	0000067
0000057	0000075
0000058	0000089
0000059	0000072
0000060	0000063
0000060	0000076
0000061	0000092
0000061	0000097
0000064	0000067
0000064	0000070
0000064	0000073
0000064	0000079
0000064	0000096
0000065	0000078
0000065	0000079
0000065	0000080
0000067	0000090
0000068	0000069
0000068	0000074
0000070	0000084
0000071	0000075
0000073	0000077
0000076	0000090
0000078	0000095
0000082	0000083
0000082	0000084
0000082	0000093
0000085	0000087
