source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000029
0000001	0000039
0000001	0000046
0000002	0000003
0000002	0000009
0000002	0000011
0000002	0000017
0000002	0000018
0000002	0000019
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000011
0000003	0000015
0000003	0000018
0000003	0000020
0000003	0000035
0000003	0000037
0000003	0000040
0000003	0000048
0000003	0000054
0000003	0000070
0000003	0000097
0000003	0000099
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000014
0000004	0000020
0000004	0000031
0000004	0000036
0000004	0000048
0000004	0000061
0000004	0000072
0000005	0000007
0000005	0000009
0000005	0000021
0000005	0000033
0000005	0000056
0000005	0000070
0000005	0000080
0000006	0000015
0000006	0000018
0000006	0000026
0000006	0000032
0000006	0000053
0000007	0000008
0000007	0000010
0000007	0000015
0000008	0000012
0000008	0000019
0000008	0000023
0000008	0000024
0000008	0000028
0000008	0000050
0000008	0000055
0000008	0000060
0000008	0000083
0000009	0000013
0000009	0000016
0000009	0000020
0000009	0000022
0000009	0000027
0000009	0000041
0000009	0000063
0000009	0000064
0000010	0000011
0000010	0000022
0000010	0000024
0000010	0000049
0000010	0000074
0000010	0000084
0000011	0000084
0000011	0000086
0000012	0000017
0000012	0000044
0000012	0000045
0000012	0000046
0000012	0000061
0000012	0000084
0000012	0000088
0000012	0000097
0000013	0000015
0000013	0000018
0000013	0000021
0000013	0000023
0000014	0000023
0000014	0000025
0000014	0000054
0000014	0000055
0000014	0000066
0000015	0000030
0000015	0000036
0000015	0000040
0000015	0000053
0000015	0000084
0000016	0000024
0000016	0000029
0000016	0000060
0000017	0000023
0000017	0000037
0000017	0000038
0000017	0000058
0000017	0000068
0000018	0000020
0000018	0000027
0000018	0000029
0000018	0000030
0000018	0000041
0000018	0000042
0000018	0000058
0000018	0000062
0000018	0000066
0000018	0000067
0000018	0000068
0000018	0000071
0000018	0000073
0000018	0000075
0000018	0000087
0000020	0000021
0000020	0000047
0000020	0000051
0000021	0000023
0000021	0000036
0000021	0000060
0000021	0000066
0000021	0000069
0000021	0000077
0000021	0000079
0000021	0000091
0000022	0000023
0000022	0000028
0000022	0000029
0000022	0000039
0000022	0000056
0000023	0000054
0000023	0000060
0000023	0000068
0000024	0000026
0000024	0000032
0000024	0000049
0000024	0000059
0000024	0000070
0000024	0000077
0000025	0000028
0000025	0000044
0000025	0000056
0000025	0000060
0000025	0000087
0000026	0000062
0000027	0000051
0000027	0000077
0000028	0000030
0000028	0000092
0000029	0000033
0000029	0000045
0000029	0000051
0000029	0000072
0000030	0000033
0000030	0000056
0000030	0000074
0000030	0000093
0000030	0000096
0000031	0000034
0000031	0000035
0000032	0000037
0000032	0000051
0000032	0000086
0000033	0000054
0000033	0000064
0000034	0000046
0000034	0000057
0000034	0000059
0000034	0000065
0000035	0000040
0000035	0000094
0000036	0000038
0000036	0000052
0000036	0000083
0000037	0000041
0000037	0000047
0000037	0000097
0000038	0000043
0000038	0000061
0000038	0000063
0000039	0000075
0000039	0000077
0000040	0000045
0000040	0000075
0000040	0000089
0000041	0000050
0000041	0000060
0000041	0000072
0000041	0000074
0000041	0000092
0000043	0000083
0000043	0000088
0000044	0000053
0000045	0000080
0000045	0000088
0000046	0000072
0000047	0000065
0000047	0000081
0000048	0000052
0000048	0000062
0000048	0000076
0000049	0000061
0000049	0000064
0000049	0000072
0000049	0000076
0000050	0000088
0000051	0000070
0000051	0000071
0000051	0000088
0000052	0000055
0000052	0000077
0000052	0000100
0000053	0000089
0000054	0000058
0000054	0000065
0000055	0000058
0000055	0000061
0000055	0000063
0000055	0000080
0000056	0000061
0000056	0000062
0000056	0000069
0000056	0000078
0000056	0000083
0000056	0000098
0000058	0000072
0000058	0000075
0000058	0000088
0000059	0000092
0000061	0000068
0000061	0000084
0000061	0000090
0000061	0000099
0000063	0000093
0000064	0000096
0000065	0000073
0000065	0000098
0000066	0000075
0000067	0000070
0000068	0000083
0000069	0000082
0000070	0000097
0000071	0000086
0000071	0000091
0000071	0000099
0000074	0000093
0000075	0000086
0000075	0000096
0000077	0000079
0000078	0000085
0000078	0000096
0000079	0000095
0000079	0000097
0000084	0000091
0000084	0000097
0000085	0000088
